trigger,stamp,channel,index,type,delay,factor,rate,count,data
25975,12:16:18,0,25973,0,0,1,8E6,80,0,0,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.071875,0.071875,0.071875,0.071875,0.10781,0.10781,0.10781,0.071875,0.071875,0.071875,0.071875,0.035938,0.071875,0.035938,0.071875,0.035938,0.035938,0.035938,0.035938,0,0.035938,0.071875,0.035938,0.071875,0.071875,0.10781,0.10781,0.10781,0.10781,0.10781,0.071875
25976,12:16:18,0,25974,0,0,1,8E6,80,-0.035938,-0.035938,-0.071875,-0.071875,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.071875,-0.071875,-0.071875,-0.035938,-0.035938,-0.071875,-0.071875,-0.071875,-0.071875,-0.071875,-0.071875,-0.071875,-0.071875,-0.071875,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.071875,-0.071875,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.071875,-0.071875,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.071875,-0.071875
25977,12:16:18,0,25975,0,0,1,8E6,80,0,0,0,0,0,0,0,0.035938,0.035938,0.035938,0,0,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.035938,0.035938,0.035938,0.035938,0,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875
25978,12:16:18,0,25976,0,0,1,8E6,80,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938
25979,12:16:18,0,25977,0,0,1,8E6,80,0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938
25980,12:16:18,0,25978,0,0,1,8E6,80,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938
25981,12:16:18,0,25979,0,0,1,8E6,80,0,0,0.035938,0.035938,0.035938,0.035938,0.035938,0,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.10781,0.10781,0.10781,0.10781,0.071875,0.071875,0.071875
25982,12:16:18,0,25980,0,0,1,8E6,80,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938
25983,12:16:18,0,25981,0,0,1,8E6,80,0,-0.035938,-0.035938,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,0,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938
25984,12:16:18,0,25982,0,0,1,8E6,80,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938
25985,12:16:18,0,25983,0,0,1,8E6,80,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,0,-0.035938,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938
25986,12:16:18,0,25984,0,0,1,8E6,80,0.035938,0,0,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.10781,0.10781,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.10781,0.10781,0.10781,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.10781,0.10781,0.10781,0.10781,0.10781,0.10781,0.071875,0.071875,0.071875,0.071875,0.071875,0.10781,0.10781,0.071875,0.071875,0.071875,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875
25987,12:16:18,0,25985,0,0,1,8E6,80,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938
25988,12:16:18,0,25986,0,0,1,8E6,80,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938
25989,12:16:18,0,25987,0,0,1,8E6,80,0,0,0.035938,0,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.071875,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.10781,0.10781,0.10781,0.10781,0.10781,0.071875,0.071875,0.071875,0.071875
25990,12:16:18,0,25988,0,0,1,8E6,80,-0.035938,-0.035938,-0.071875,-0.071875,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.071875,-0.071875,-0.071875,-0.035938,-0.035938,-0.035938,-0.071875,-0.035938,-0.071875,-0.071875,-0.071875,-0.071875,-0.071875,-0.071875,-0.071875,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.071875,-0.071875,-0.071875,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.071875,-0.071875,-0.071875,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.071875,-0.035938,-0.035938,-0.035938,-0.035938,-0.071875,-0.035938,-0.071875,-0.071875,-0.071875,-0.10781,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938
25991,12:16:18,0,25989,0,0,1,8E6,80,0,0.035938,0,0,0,0,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.035938,0.071875,0.071875,0.071875,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.10781,0.10781,0.10781,0.10781,0.10781,0.10781,0.10781,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.10781,0.10781,0.10781,0.10781,0.071875,0.071875,0.035938,0.071875,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875
25992,12:16:18,0,25990,0,0,1,8E6,80,0,0,-0.035938,-0.035938,0,0,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,0,-0.035938,0,0,0,0,0,0,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938
25993,12:16:18,0,25991,0,0,1,8E6,80,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938
25994,12:16:18,0,25992,0,0,1,8E6,80,0,0.035938,0,0,0,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.035938,0.035938,0.035938,0.071875,0.035938,0.071875,0.035938,0.071875,0.10781,0.071875,0.071875,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.10781,0.071875,0.071875,0.071875,0.071875
25995,12:16:18,0,25993,0,0,1,8E6,80,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.071875,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.071875,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.071875,-0.035938
25996,12:16:18,0,25994,0,0,1,8E6,80,0,0,0.035938,0,0,0,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.10781,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.10781,0.10781,0.10781,0.10781,0.10781,0.10781
25997,12:16:18,0,25995,0,0,1,8E6,80,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0.035938,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938
25998,12:16:18,0,25996,0,0,1,8E6,80,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938
25999,12:16:18,0,25997,0,0,1,8E6,80,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938
26000,12:16:18,0,25998,0,0,1,8E6,80,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,0,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938,-0.035938
26001,12:16:18,0,25999,0,0,1,8E6,80,0,0,0,0.035938,0,0,0,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.071875,0.071875,0.071875,0.071875,0.10781,0.071875,0.10781,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.071875,0.071875,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.10781,0.10781,0.10781
26002,12:16:18,0,26000,0,0,1,8E6,80,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.071875,-0.035938,-0.071875,-0.035938,-0.035938,-0.035938,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,0,-0.035938,-0.035938,-0.035938
26003,12:16:18,0,26001,0,0,1,8E6,80,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,0,-0.035938,-0.035938,0,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,0,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938
26004,12:16:18,0,26002,0,0,1,8E6,80,0,0,0,0,0.035938,0.035938,0,0,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.035938,0.071875,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.10781,0.071875,0.071875,0.071875,0.071875,0.071875,0.071875,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.035938,0.071875,0.071875,0.071875,0.071875,0.10781,0.10781,0.10781,0.10781
26005,12:16:18,0,26003,0,0,1,8E6,80,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.071875,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938,-0.035938
